Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
772;Eindhoven;234394;28-04-2021;11-05-2021;1473;628,4;12;5,1;2;0,9
230;Elburg;23161;28-04-2021;11-05-2021;81;349,7;1;4,3;0;0
114;Emmen;107048;28-04-2021;11-05-2021;482;450,3;7;6,5;3;2,8
388;Enkhuizen;18591;28-04-2021;11-05-2021;53;285,1;0;0;0;0
153;Enschede;159640;28-04-2021;11-05-2021;791;495,5;5;3,1;2;1,3
232;Epe;33178;28-04-2021;11-05-2021;129;388,8;1;3;0;0
233;Ermelo;27008;28-04-2021;11-05-2021;81;299,9;2;7,4;0;0
777;Etten-Leur;43878;28-04-2021;11-05-2021;247;562,9;0;0;0;0
779;Geertruidenberg;21544;28-04-2021;11-05-2021;174;807,6;2;9,3;0;0
1771;Geldrop-Mierlo;39726;28-04-2021;11-05-2021;286;719,9;0;0;0;0
1652;Gemert-Bakel;30723;28-04-2021;11-05-2021;255;830;1;3,3;0;0
907;Gennep;16921;28-04-2021;11-05-2021;92;543,7;0;0;0;0
784;Gilze en Rijen;26431;28-04-2021;11-05-2021;152;575,1;0;0;0;0
1924;Goeree-Overflakkee;50049;28-04-2021;11-05-2021;355;709,3;1;2;0;0
664;Goes;38082;28-04-2021;11-05-2021;172;451,7;4;10,5;1;2,6
785;Goirle;23904;28-04-2021;11-05-2021;149;623,3;2;8,4;0;0
1942;Gooise Meren;58055;28-04-2021;11-05-2021;275;473,7;3;5,2;0;0
512;Gorinchem;37022;28-04-2021;11-05-2021;271;732;1;2,7;1;2,7
513;Gouda;73427;28-04-2021;11-05-2021;421;573,4;23;31,3;3;4,1
786;Grave;12436;28-04-2021;11-05-2021;91;731,7;0;0;0;0
