Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
225;Druten;18926;06-01-2021;19-01-2021;133;702,7;1;5,3;1;5,3
226;Duiven;25126;06-01-2021;19-01-2021;102;406;1;4;2;8
1711;Echt-Susteren;31610;06-01-2021;19-01-2021;251;794,1;2;6,3;2;6,3
385;Edam-Volendam;36197;06-01-2021;19-01-2021;261;721,1;1;2,8;0;0
228;Ede;117165;06-01-2021;19-01-2021;853;728;6;5,1;3;2,6
317;Eemnes;9247;06-01-2021;19-01-2021;53;573,2;4;43,3;1;10,8
1979;Eemsdelta;45857;06-01-2021;19-01-2021;248;540,8;3;6,5;1;2,2
770;Eersel;19313;06-01-2021;19-01-2021;114;590,3;1;5,2;1;5,2
1903;Eijsden-Margraten;25768;06-01-2021;19-01-2021;158;613,2;2;7,8;2;7,8
772;Eindhoven;234394;06-01-2021;19-01-2021;1171;499,6;12;5,1;45;19,2
230;Elburg;23161;06-01-2021;19-01-2021;137;591,5;0;0;0;0
114;Emmen;107048;06-01-2021;19-01-2021;529;494,2;4;3,7;6;5,6
388;Enkhuizen;18591;06-01-2021;19-01-2021;116;624;0;0;0;0
153;Enschede;159640;06-01-2021;19-01-2021;788;493,6;13;8,1;17;10,6
232;Epe;33178;06-01-2021;19-01-2021;147;443,1;0;0;4;12,1
233;Ermelo;27008;06-01-2021;19-01-2021;164;607,2;0;0;0;0
777;Etten-Leur;43878;06-01-2021;19-01-2021;110;250,7;3;6,8;2;4,6
779;Geertruidenberg;21544;06-01-2021;19-01-2021;132;612,7;3;13,9;1;4,6
1771;Geldrop-Mierlo;39726;06-01-2021;19-01-2021;284;714,9;2;5;0;0
1652;Gemert-Bakel;30723;06-01-2021;19-01-2021;144;468,7;0;0;1;3,3
907;Gennep;16921;06-01-2021;19-01-2021;128;756,5;1;5,9;0;0
784;Gilze en Rijen;26431;06-01-2021;19-01-2021;95;359,4;0;0;0;0
1924;Goeree-Overflakkee;50049;06-01-2021;19-01-2021;180;359,6;4;8;2;4
664;Goes;38082;06-01-2021;19-01-2021;197;517,3;8;21;1;2,6
785;Goirle;23904;06-01-2021;19-01-2021;117;489,5;0;0;3;12,6
1942;Gooise Meren;58055;06-01-2021;19-01-2021;237;408,2;2;3,4;3;5,2
512;Gorinchem;37022;06-01-2021;19-01-2021;212;572,6;1;2,7;3;8,1
513;Gouda;73427;06-01-2021;19-01-2021;333;453,5;5;6,8;11;15
786;Grave;12436;06-01-2021;19-01-2021;49;394;0;0;0;0
