Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
770;Eersel;19313;24-03-2021;06-04-2021;135;699;2;10,4;0;0
1903;Eijsden-Margraten;25768;24-03-2021;06-04-2021;67;260;0;0;0;0
772;Eindhoven;234394;24-03-2021;06-04-2021;1364;581,9;6;2,6;8;3,4
230;Elburg;23161;24-03-2021;06-04-2021;140;604,5;1;4,3;0;0
114;Emmen;107048;24-03-2021;06-04-2021;618;577,3;13;12,1;3;2,8
388;Enkhuizen;18591;24-03-2021;06-04-2021;70;376,5;0;0;0;0
153;Enschede;159640;24-03-2021;06-04-2021;513;321,3;2;1,3;1;0,6
232;Epe;33178;24-03-2021;06-04-2021;167;503,3;2;6;2;6
233;Ermelo;27008;24-03-2021;06-04-2021;105;388,8;1;3,7;1;3,7
777;Etten-Leur;43878;24-03-2021;06-04-2021;159;362,4;0;0;0;0
779;Geertruidenberg;21544;24-03-2021;06-04-2021;110;510,6;1;4,6;0;0
1771;Geldrop-Mierlo;39726;24-03-2021;06-04-2021;292;735;3;7,6;0;0
1652;Gemert-Bakel;30723;24-03-2021;06-04-2021;132;429,6;1;3,3;0;0
907;Gennep;16921;24-03-2021;06-04-2021;90;531,9;0;0;0;0
784;Gilze en Rijen;26431;24-03-2021;06-04-2021;194;734;0;0;0;0
1924;Goeree-Overflakkee;50049;24-03-2021;06-04-2021;269;537,5;2;4;0;0
664;Goes;38082;24-03-2021;06-04-2021;214;561,9;3;7,9;1;2,6
785;Goirle;23904;24-03-2021;06-04-2021;147;615;0;0;0;0
1942;Gooise Meren;58055;24-03-2021;06-04-2021;255;439,2;0;0;0;0
512;Gorinchem;37022;24-03-2021;06-04-2021;227;613,1;0;0;1;2,7
513;Gouda;73427;24-03-2021;06-04-2021;455;619,7;21;28,6;1;1,4
786;Grave;12436;24-03-2021;06-04-2021;40;321,6;0;0;0;0
