Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
770;Eersel;19313;21-04-2021;04-05-2021;187;968,3;1;5,2;0;0
1903;Eijsden-Margraten;25768;21-04-2021;04-05-2021;113;438,5;0;0;0;0
772;Eindhoven;234394;21-04-2021;04-05-2021;1673;713,8;8;3,4;7;3
230;Elburg;23161;21-04-2021;04-05-2021;113;487,9;1;4,3;0;0
114;Emmen;107048;21-04-2021;04-05-2021;444;414,8;7;6,5;0;0
388;Enkhuizen;18591;21-04-2021;04-05-2021;52;279,7;0;0;0;0
153;Enschede;159640;21-04-2021;04-05-2021;835;523,1;9;5,6;2;1,3
232;Epe;33178;21-04-2021;04-05-2021;154;464,2;1;3;3;9
233;Ermelo;27008;21-04-2021;04-05-2021;116;429,5;0;0;1;3,7
777;Etten-Leur;43878;21-04-2021;04-05-2021;293;667,8;0;0;0;0
779;Geertruidenberg;21544;21-04-2021;04-05-2021;178;826,2;2;9,3;0;0
1771;Geldrop-Mierlo;39726;21-04-2021;04-05-2021;285;717,4;1;2,5;0;0
1652;Gemert-Bakel;30723;21-04-2021;04-05-2021;230;748,6;1;3,3;0;0
907;Gennep;16921;21-04-2021;04-05-2021;89;526;0;0;0;0
784;Gilze en Rijen;26431;21-04-2021;04-05-2021;212;802,1;1;3,8;0;0
1924;Goeree-Overflakkee;50049;21-04-2021;04-05-2021;359;717,3;2;4;1;2
664;Goes;38082;21-04-2021;04-05-2021;216;567,2;4;10,5;0;0
785;Goirle;23904;21-04-2021;04-05-2021;159;665,2;1;4,2;0;0
1942;Gooise Meren;58055;21-04-2021;04-05-2021;264;454,7;0;0;1;1,7
512;Gorinchem;37022;21-04-2021;04-05-2021;235;634,8;0;0;1;2,7
513;Gouda;73427;21-04-2021;04-05-2021;564;768,1;32;43,6;5;6,8
786;Grave;12436;21-04-2021;04-05-2021;92;739,8;0;0;0;0
